 * Debug mode: off
WARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.
 * Running on http://127.0.0.1:5000
Press CTRL+C to quit
{<ProductType 3>} {<ProductType 2>, <ProductType 1>}
{<ProductType 2>, <ProductType 1>} {<ProductType 2>, <ProductType 1>}
{<ProductType 4>, <ProductType 1>, <ProductType 3>} {<ProductType 2>, <ProductType 1>}
{<ProductType 2>, <ProductType 4>, <ProductType 3>} {<ProductType 2>, <ProductType 1>}
{<ProductType 2>, <ProductType 4>, <ProductType 3>} {<ProductType 2>, <ProductType 1>}
{<ProductType 5>, <ProductType 3>} {<ProductType 2>, <ProductType 1>}
{<ProductType 2>, <ProductType 1>} {<ProductType 2>, <ProductType 1>}
{<ProductType 1>, <ProductType 3>} {<ProductType 2>, <ProductType 1>}
{<ProductType 2>, <ProductType 3>} {<ProductType 2>, <ProductType 1>}
{<ProductType 2>, <ProductType 3>} {<ProductType 2>, <ProductType 1>}
{<ProductType 1>, <ProductType 2>, <ProductType 3>, <ProductType 4>} {<ProductType 1>, <ProductType 2>}
{<ProductType 2>, <ProductType 5>, <ProductType 4>} {<ProductType 1>, <ProductType 2>}
{<ProductType 1>, <ProductType 2>} {<ProductType 1>, <ProductType 2>}
{<ProductType 3>} {<ProductType 1>, <ProductType 2>}
{<ProductType 1>, <ProductType 2>, <ProductType 3>} {<ProductType 1>, <ProductType 2>}
{<ProductType 3>, <ProductType 5>} {<ProductType 1>, <ProductType 2>}
{<ProductType 3>} {<ProductType 1>, <ProductType 2>}
{<ProductType 3>} {<ProductType 1>, <ProductType 2>}
{<ProductType 1>, <ProductType 2>} {<ProductType 1>, <ProductType 2>}
{<ProductType 1>, <ProductType 3>, <ProductType 4>} {<ProductType 1>, <ProductType 2>}
{<ProductType 2>, <ProductType 3>, <ProductType 4>} {<ProductType 1>, <ProductType 2>}
{<ProductType 2>, <ProductType 3>, <ProductType 4>} {<ProductType 1>, <ProductType 2>}
{<ProductType 3>, <ProductType 5>} {<ProductType 1>, <ProductType 2>}
{<ProductType 1>, <ProductType 2>} {<ProductType 1>, <ProductType 2>}
{<ProductType 1>, <ProductType 3>} {<ProductType 1>, <ProductType 2>}
{<ProductType 2>, <ProductType 3>} {<ProductType 1>, <ProductType 2>}
{<ProductType 2>, <ProductType 3>} {<ProductType 1>, <ProductType 2>}
{<ProductType 1>, <ProductType 2>, <ProductType 3>, <ProductType 4>} {<ProductType 1>, <ProductType 2>}
{<ProductType 2>, <ProductType 5>, <ProductType 4>} {<ProductType 1>, <ProductType 2>}
{<ProductType 1>, <ProductType 2>} {<ProductType 1>, <ProductType 2>}
{<ProductType 3>} {<ProductType 1>, <ProductType 2>}
{<ProductType 1>, <ProductType 2>, <ProductType 3>} {<ProductType 1>, <ProductType 2>}
{<ProductType 3>, <ProductType 5>} {<ProductType 1>, <ProductType 2>}
{<ProductType 3>} {<ProductType 1>, <ProductType 2>}
{<ProductType 3>} {<ProductType 1>, <ProductType 2>}
{<ProductType 1>, <ProductType 2>} {<ProductType 1>, <ProductType 2>}
{<ProductType 1>, <ProductType 3>, <ProductType 4>} {<ProductType 1>, <ProductType 2>}
{<ProductType 2>, <ProductType 3>, <ProductType 4>} {<ProductType 1>, <ProductType 2>}
{<ProductType 2>, <ProductType 3>, <ProductType 4>} {<ProductType 1>, <ProductType 2>}
{<ProductType 3>, <ProductType 5>} {<ProductType 1>, <ProductType 2>}
{<ProductType 1>, <ProductType 2>} {<ProductType 1>, <ProductType 2>}
{<ProductType 1>, <ProductType 3>} {<ProductType 1>, <ProductType 2>}
{<ProductType 2>, <ProductType 3>} {<ProductType 1>, <ProductType 2>}
{<ProductType 2>, <ProductType 3>} {<ProductType 1>, <ProductType 2>}
{<ProductType 1>, <ProductType 2>, <ProductType 3>, <ProductType 4>} {<ProductType 1>, <ProductType 2>}
{<ProductType 2>, <ProductType 5>, <ProductType 4>} {<ProductType 1>, <ProductType 2>}
{<ProductType 1>, <ProductType 2>} {<ProductType 1>, <ProductType 2>}
{<ProductType 3>} {<ProductType 1>, <ProductType 2>}
{<ProductType 1>, <ProductType 2>, <ProductType 3>} {<ProductType 1>, <ProductType 2>}
{<ProductType 3>, <ProductType 5>} {<ProductType 1>, <ProductType 2>}
{<ProductType 3>} {<ProductType 1>, <ProductType 2>}
{<ProductType 3>} {<ProductType 1>, <ProductType 2>}
{<ProductType 1>, <ProductType 2>} {<ProductType 1>, <ProductType 2>}
{<ProductType 1>, <ProductType 3>, <ProductType 4>} {<ProductType 1>, <ProductType 2>}
{<ProductType 2>, <ProductType 3>, <ProductType 4>} {<ProductType 1>, <ProductType 2>}
{<ProductType 2>, <ProductType 3>, <ProductType 4>} {<ProductType 1>, <ProductType 2>}
{<ProductType 3>, <ProductType 5>} {<ProductType 1>, <ProductType 2>}
{<ProductType 1>, <ProductType 2>} {<ProductType 1>, <ProductType 2>}
{<ProductType 1>, <ProductType 3>} {<ProductType 1>, <ProductType 2>}
{<ProductType 2>, <ProductType 3>} {<ProductType 1>, <ProductType 2>}
{<ProductType 2>, <ProductType 3>} {<ProductType 1>, <ProductType 2>}
{'page': 1, 'startTime': None, 'endTime': None, 'currentLocation': None, 'tourType': None, 'price': None, 'duration': None}
127.0.0.1 - - [19/Apr/2023 05:42:24] "GET /user/login_status HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:42:24] "POST /search/product_number HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:42:24] "POST /product/trips HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:42:24] "POST /search/product_list HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:42:29] "GET /user/login_status HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:42:29] "GET /homepage/lowest_discount HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:42:29] "GET /homepage/most_popular_products HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:42:29] "GET /homepage/four_number HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:42:29] "GET /homepage/most_popular_comments HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:42:29] "GET /homepage/location HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:42:29] "GET /homepage/inspiration HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:42:36] "GET /assets/aboutUsView-ee0c30e6.css HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:42:36] "GET /assets/aboutUsView-f677b71e.js HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:42:36] "GET /user/login_status HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:42:36] "GET /assets/LDL-dc66b4c8.jpg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:42:36] "GET /assets/HFH-e2b9f29a.jpg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:42:36] "GET /assets/ZJH-7bc15a3f.jpg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:42:36] "GET /assets/XWB-50821244.jpg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:42:36] "GET /assets/YHR-e333f0cb.jpg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:42:36] "GET /assets/WWJ-fe0b99f8.jpg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:42:37] "GET /assets/aboutus_cover-e9842106.png HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:42:52] "GET /homepage/four_number HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:42:53] "GET /user/login_status HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:42:53] "GET /homepage/lowest_discount HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:42:53] "GET /homepage/most_popular_comments HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:42:53] "GET /homepage/most_popular_products HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:42:53] "GET /homepage/location HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:42:53] "GET /homepage/inspiration HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:42:57] "GET /assets/TravelDetailsView-adddcfa4.js HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:42:57] "GET /assets/TravelDetailsView-d84fa048.css HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:42:58] "GET /assets/time_icon-70797959.svg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:42:58] "GET /assets/love4-1cbf6810.svg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:42:58] "GET /assets/group-14ee0909.svg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:42:58] "GET /assets/location-0bf683b7.svg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:42:58] "GET /user/login_status HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:42:58] "POST /product/detail HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:42:58] "POST /product/charge_detail HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:42:58] "POST /product/trips HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:42:58] "POST /product/get_comment HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:42:58] "POST /product/get_reviews HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:42:58] "POST /product/get_product_grade HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:42:58] "GET /recommend/products HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:42:59] "POST /product/get_reviews HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:42:59] "GET /assets/TDtag-3ee5cbfb.svg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:43:53] "GET /src/assets/EUR.svg HTTP/1.0" 404 -
127.0.0.1 - - [19/Apr/2023 05:43:53] "GET /src/assets/CNY.svg HTTP/1.0" 404 -
127.0.0.1 - - [19/Apr/2023 05:43:56] "GET /user/login_status HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:43:56] "GET /homepage/four_number HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:43:56] "GET /homepage/lowest_discount HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:43:56] "GET /homepage/most_popular_products HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:43:56] "GET /homepage/most_popular_comments HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:43:56] "GET /homepage/location HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:43:56] "GET /homepage/inspiration HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:44:02] "POST /user/set_language HTTP/1.0" 401 -
127.0.0.1 - - [19/Apr/2023 05:44:03] "POST /user/set_language HTTP/1.0" 401 -
127.0.0.1 - - [19/Apr/2023 05:44:03] "POST /user/set_language HTTP/1.0" 401 -
127.0.0.1 - - [19/Apr/2023 05:44:23] "POST /user/set_language HTTP/1.0" 401 -
127.0.0.1 - - [19/Apr/2023 05:44:24] "POST /user/set_language HTTP/1.0" 401 -
127.0.0.1 - - [19/Apr/2023 05:44:25] "POST /user/set_language HTTP/1.0" 401 -
127.0.0.1 - - [19/Apr/2023 05:44:26] "POST /user/set_language HTTP/1.0" 401 -
127.0.0.1 - - [19/Apr/2023 05:44:27] "POST /user/set_language HTTP/1.0" 401 -
127.0.0.1 - - [19/Apr/2023 05:44:28] "POST /user/set_language HTTP/1.0" 401 -
127.0.0.1 - - [19/Apr/2023 05:44:30] "POST /user/set_language HTTP/1.0" 401 -
127.0.0.1 - - [19/Apr/2023 05:44:30] "POST /user/set_language HTTP/1.0" 401 -
127.0.0.1 - - [19/Apr/2023 05:44:32] "POST /user/set_language HTTP/1.0" 401 -
127.0.0.1 - - [19/Apr/2023 05:44:32] "POST /user/set_language HTTP/1.0" 401 -
127.0.0.1 - - [19/Apr/2023 05:44:39] "POST /user/set_language HTTP/1.0" 401 -
127.0.0.1 - - [19/Apr/2023 05:44:40] "POST /user/set_language HTTP/1.0" 401 -
127.0.0.1 - - [19/Apr/2023 05:44:42] "POST /user/set_language HTTP/1.0" 401 -
127.0.0.1 - - [19/Apr/2023 05:44:45] "POST /user/set_language HTTP/1.0" 401 -
127.0.0.1 - - [19/Apr/2023 05:44:48] "POST /user/set_language HTTP/1.0" 401 -
127.0.0.1 - - [19/Apr/2023 05:44:49] "POST /user/set_language HTTP/1.0" 401 -
127.0.0.1 - - [19/Apr/2023 05:44:49] "POST /user/set_language HTTP/1.0" 401 -
127.0.0.1 - - [19/Apr/2023 05:47:38] "GET /assets/navigationBar-883b4026.css HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 05:47:38] "GET /assets/ArrowForward-7f693d12.js HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 05:47:38] "GET /user/get_language HTTP/1.0" 401 -
127.0.0.1 - - [19/Apr/2023 05:47:39] "GET /assets/navigationBar-bd8b69d6.js HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 05:47:39] "GET /assets/footerView-90e3d045.css HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 05:47:39] "GET /assets/HomepageView-70a2a295.js HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 05:47:39] "GET /assets/ArrowBack-303a8345.js HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 05:47:39] "GET /assets/footerView-25cfb081.js HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 05:47:39] "GET /assets/Jost-VariableFont_wght-c9f1c748.ttf HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 05:47:40] "GET /assets/HomepageView-4aaa6e6c.css HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 05:47:42] "GET /assets/HomepageView-70a2a295.js HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 05:47:46] "GET / HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:47:47] "GET /assets/index-93275e40.css HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 05:47:47] "GET /assets/index-6d7df298.js HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 05:47:48] "GET /assets/navigationBar-883b4026.css HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 05:47:48] "GET /user/get_language HTTP/1.0" 401 -
127.0.0.1 - - [19/Apr/2023 05:47:48] "GET /assets/HomepageView-4aaa6e6c.css HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 05:47:48] "GET /assets/footerView-90e3d045.css HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 05:47:48] "GET /assets/Jost-VariableFont_wght-c9f1c748.ttf HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 05:47:48] "GET /user/login_status HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:47:48] "GET /homepage/lowest_discount HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:47:48] "GET /homepage/four_number HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:47:49] "GET /homepage/inspiration HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:47:49] "GET /homepage/most_popular_comments HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:47:49] "GET /homepage/most_popular_products HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:47:49] "GET /homepage/location HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:47:49] "GET /assets/Jost-Light-0061241a.ttf HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 05:47:49] "GET /assets/quote_bg-20c02549.svg HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 05:50:50] "GET / HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:50:50] "GET /assets/index-93275e40.css HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:50:50] "GET /assets/index-6d7df298.js HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:50:52] "GET /user/get_language HTTP/1.0" 401 -
127.0.0.1 - - [19/Apr/2023 05:50:52] "GET /assets/navigationBar-883b4026.css HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:50:52] "GET /assets/footerView-90e3d045.css HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:50:52] "GET /assets/HomepageView-70a2a295.js HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:50:52] "GET /assets/HomepageView-4aaa6e6c.css HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:50:53] "GET /assets/Jost-VariableFont_wght-c9f1c748.ttf HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:50:53] "GET /assets/ArrowBack-303a8345.js HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:50:53] "GET /assets/ArrowForward-7f693d12.js HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:50:53] "GET /assets/footerView-25cfb081.js HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:50:53] "GET /vite.svg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:54:38] "GET / HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:54:39] "GET /assets/index-93275e40.css HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 05:54:39] "GET /assets/index-6d7df298.js HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 05:54:39] "GET /user/get_language HTTP/1.0" 401 -
127.0.0.1 - - [19/Apr/2023 05:54:39] "GET /assets/navigationBar-883b4026.css HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 05:54:39] "GET /assets/HomepageView-4aaa6e6c.css HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 05:54:39] "GET /assets/ArrowForward-7f693d12.js HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 05:54:40] "GET /assets/HomepageView-70a2a295.js HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 05:54:40] "GET /assets/footerView-90e3d045.css HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 05:54:40] "GET /assets/ArrowBack-303a8345.js HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 05:54:40] "GET /assets/navigationBar-bd8b69d6.js HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:54:40] "GET /assets/footerView-25cfb081.js HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 05:54:40] "GET /vite.svg HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 05:54:40] "GET /user/login_status HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:54:40] "GET /assets/logo-6efd2efa.png HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:54:40] "GET /homepage/lowest_discount HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:54:40] "GET /homepage/four_number HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:54:40] "GET /homepage/most_popular_products HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:54:40] "GET /assets/Jost-VariableFont_wght-c9f1c748.ttf HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 05:54:40] "GET /assets/Jost-Medium-2e3bf002.ttf HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:54:40] "GET /assets/user-f345a87a.svg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:54:40] "GET /assets/beach-630d2d10.jpg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:54:40] "GET /assets/homeheadbg-cd42cd88.svg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:54:40] "GET /assets/language-2343cb3b.svg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:54:41] "GET /src/assets/USD.svg HTTP/1.0" 404 -
127.0.0.1 - - [19/Apr/2023 05:54:41] "GET /assets/search_white-7790f277.svg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:54:41] "GET /homepage/location HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:54:41] "GET /homepage/inspiration HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:54:41] "GET /homepage/most_popular_comments HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:54:41] "GET /assets/arrow_blue-5c032ca3.svg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:54:41] "GET /assets/cherry-e691adc5.jpg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:54:41] "GET /assets/mountain-fuji-0634f69d.jpg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:54:41] "GET /assets/shield-6c2e2ae4.svg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:54:41] "GET /assets/easy_booking-1330163a.svg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:54:41] "GET /assets/Jost-Light-0061241a.ttf HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:54:41] "GET /assets/customerBg-caa1126e.png HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:54:41] "GET /assets/care-2081d842.svg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:54:41] "GET /assets/arrow-870ce9cd.svg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:54:42] "GET /assets/quote_bg-20c02549.svg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:55:44] "GET /src/assets/EUR.svg HTTP/1.0" 404 -
127.0.0.1 - - [19/Apr/2023 05:55:45] "GET /src/assets/CNY.svg HTTP/1.0" 404 -
127.0.0.1 - - [19/Apr/2023 05:55:49] "POST /user/set_language HTTP/1.0" 401 -
127.0.0.1 - - [19/Apr/2023 05:55:50] "POST /user/set_language HTTP/1.0" 401 -
127.0.0.1 - - [19/Apr/2023 05:55:51] "POST /user/set_language HTTP/1.0" 401 -
127.0.0.1 - - [19/Apr/2023 05:55:51] "POST /user/set_language HTTP/1.0" 401 -
127.0.0.1 - - [19/Apr/2023 05:55:52] "POST /user/set_language HTTP/1.0" 401 -
127.0.0.1 - - [19/Apr/2023 05:55:53] "POST /user/set_language HTTP/1.0" 401 -
127.0.0.1 - - [19/Apr/2023 05:55:53] "POST /user/set_language HTTP/1.0" 401 -
127.0.0.1 - - [19/Apr/2023 05:55:54] "POST /user/set_language HTTP/1.0" 401 -
127.0.0.1 - - [19/Apr/2023 05:55:54] "POST /user/set_language HTTP/1.0" 401 -
127.0.0.1 - - [19/Apr/2023 05:56:06] "GET /src/assets/signup.svg HTTP/1.0" 404 -
127.0.0.1 - - [19/Apr/2023 05:56:06] "GET /src/assets/login.svg HTTP/1.0" 404 -
127.0.0.1 - - [19/Apr/2023 05:56:07] "GET /assets/registerView-5e33673f.js HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:56:07] "GET /assets/registerView-5178b8b6.css HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:56:07] "GET /assets/google-f9ffa912.svg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:56:07] "GET /assets/img-276f5c22.png HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:56:07] "GET /assets/Jost-Regular-a8d13373.ttf HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:56:07] "GET /user/login_status HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:56:08] "GET /assets/google_white-829a41a2.svg HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:56:10] "POST /user/set_language HTTP/1.0" 401 -
127.0.0.1 - - [19/Apr/2023 05:56:13] "POST /user/set_language HTTP/1.0" 401 -
127.0.0.1 - - [19/Apr/2023 05:56:19] "GET /assets/loginView-2bf2c3bb.js HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:56:19] "GET /assets/loginView-4d281f57.css HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:56:19] "GET /user/login_status HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:56:21] "GET /assets/forgetPasswordView-98708b93.js HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:56:21] "GET /assets/forgetPasswordView-e71d02bf.css HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:56:22] "GET /user/login_status HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:56:22] "GET /assets/Jost-Regular-a8d13373.ttf HTTP/1.0" 304 -
127.0.0.1 - - [19/Apr/2023 05:56:26] "POST /user/forget_form_email HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:56:28] "GET /homepage/lowest_discount HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:56:28] "GET /homepage/most_popular_products HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:56:28] "GET /homepage/four_number HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:56:28] "GET /homepage/inspiration HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:56:28] "GET /homepage/location HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:56:28] "GET /user/login_status HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:56:34] "GET /assets/index.esm-a8d27367.js HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:56:34] "GET /assets/leftListView-bd8bba68.js HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:56:34] "GET /assets/leftListView-caf66c62.css HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:56:35] "GET /user/login_status HTTP/1.0" 200 -
127.0.0.1 - - [19/Apr/2023 05:56:35] "POST /product/trips HTTP/1.0" 200 -
